"Notes"	"State"	"State Code"	"Race"	"Race Code"	"Hispanic Origin"	"Hispanic Origin Code"	"Year"	"Year Code"	Deaths	Population	Crude Rate	Age Adjusted Rate	Age Adjusted Rate Lower 95% Confidence Interval	Age Adjusted Rate Upper 95% Confidence Interval	Age Adjusted Rate Standard Error
	"Texas"	"48"	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	"2014"	"2014"	12	3248989	Unreliable	Unreliable	0.20305	0.68642	0.11436
	"Texas"	"48"	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	"2015"	"2015"	12	3324546	Unreliable	Unreliable	0.19128	0.64663	0.10800
	"Texas"	"48"	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	"2016"	"2016"	21	3395051	0.61855	0.59656	0.36928	0.91191	0.13130
	"Texas"	"48"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	"1999"	"1999"	41	11069339	0.37039	0.35661	0.25591	0.48378	0.05584
	"Texas"	"48"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	"2000"	"2000"	41	11090215	0.36970	0.36282	0.26037	0.49221	0.05685
	"Texas"	"48"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	"2001"	"2001"	62	11139365	0.55658	0.53099	0.40521	0.68349	0.06861
	"Texas"	"48"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	"2002"	"2002"	97	11169173	0.86846	0.83365	0.67525	1.01802	0.08499
	"Texas"	"48"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	"2003"	"2003"	65	11182122	0.58129	0.55944	0.43083	0.71439	0.06986
	"Texas"	"48"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	"2004"	"2004"	82	11215412	0.73114	0.73011	0.57981	0.90746	0.08133
	"Texas"	"48"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	"2005"	"2005"	70	11252088	0.62211	0.57954	0.45091	0.73344	0.06999
	"Texas"	"48"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	"2006"	"2006"	98	11348965	0.86351	0.82571	0.66805	1.00939	0.08469
	"Texas"	"48"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	"2007"	"2007"	102	11416835	0.89342	0.83091	0.66739	0.99444	0.08343
	"Texas"	"48"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	"2008"	"2008"	76	11484467	0.66176	0.61867	0.48494	0.77789	0.07244
	"Texas"	"48"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	"2009"	"2009"	132	11556313	1.14223	1.07677	0.88969	1.26385	0.09545
	"Texas"	"48"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	"2010"	"2010"	131	11599456	1.12936	1.04756	0.86357	1.23156	0.09387
	"Texas"	"48"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	"2011"	"2011"	91	11689946	0.77845	0.74741	0.59865	0.92193	0.08012
	"Texas"	"48"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	"2012"	"2012"	92	11771801	0.78153	0.74279	0.59414	0.91734	0.08000
	"Texas"	"48"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	"2013"	"2013"	94	11845159	0.79357	0.76389	0.61346	0.94003	0.08110
	"Texas"	"48"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	"2014"	"2014"	127	11941366	1.06353	1.00949	0.82800	1.19098	0.09260
	"Texas"	"48"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	"2015"	"2015"	155	12038298	1.28756	1.21799	1.01963	1.41635	0.10120
	"Texas"	"48"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	"2016"	"2016"	189	12097757	1.56227	1.52458	1.30060	1.74857	0.11428
	"Utah"	"49"	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	"1999"	"1999"	Suppressed	18509	Suppressed	Suppressed	Suppressed	Suppressed	Suppressed
	"Utah"	"49"	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	"2000"	"2000"	Suppressed	19862	Suppressed	Suppressed	Suppressed	Suppressed	Suppressed
	"Utah"	"49"	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	"2001"	"2001"	Suppressed	21320	Suppressed	Suppressed	Suppressed	Suppressed	Suppressed
	"Utah"	"49"	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	"2002"	"2002"	Suppressed	22439	Suppressed	Suppressed	Suppressed	Suppressed	Suppressed
	"Utah"	"49"	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	"2003"	"2003"	Suppressed	23166	Suppressed	Suppressed	Suppressed	Suppressed	Suppressed
	"Utah"	"49"	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	"2004"	"2004"	Suppressed	24201	Suppressed	Suppressed	Suppressed	Suppressed	Suppressed
	"Utah"	"49"	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	"2005"	"2005"	Suppressed	25588	Suppressed	Suppressed	Suppressed	Suppressed	Suppressed
	"Utah"	"49"	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	"2006"	"2006"	Suppressed	27450	Suppressed	Suppressed	Suppressed	Suppressed	Suppressed
	"Utah"	"49"	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	"2007"	"2007"	Suppressed	29225	Suppressed	Suppressed	Suppressed	Suppressed	Suppressed
	"Utah"	"49"	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	"2008"	"2008"	Suppressed	30553	Suppressed	Suppressed	Suppressed	Suppressed	Suppressed
	"Utah"	"49"	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	"2009"	"2009"	Suppressed	32346	Suppressed	Suppressed	Suppressed	Suppressed	Suppressed
	"Utah"	"49"	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	"2010"	"2010"	Suppressed	33131	Suppressed	Suppressed	Suppressed	Suppressed	Suppressed
	"Utah"	"49"	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	"2011"	"2011"	Suppressed	35501	Suppressed	Suppressed	Suppressed	Suppressed	Suppressed
	"Utah"	"49"	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	"2012"	"2012"	Suppressed	36566	Suppressed	Suppressed	Suppressed	Suppressed	Suppressed
	"Utah"	"49"	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	"2013"	"2013"	Suppressed	38124	Suppressed	Suppressed	Suppressed	Suppressed	Suppressed
	"Utah"	"49"	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	"2014"	"2014"	Suppressed	39654	Suppressed	Suppressed	Suppressed	Suppressed	Suppressed
	"Utah"	"49"	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	"2015"	"2015"	Suppressed	40451	Suppressed	Suppressed	Suppressed	Suppressed	Suppressed
	"Utah"	"49"	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	"2016"	"2016"	Suppressed	41955	Suppressed	Suppressed	Suppressed	Suppressed	Suppressed
	"Utah"	"49"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	"1999"	"1999"	Suppressed	1911224	Suppressed	Suppressed	Suppressed	Suppressed	Suppressed
	"Utah"	"49"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	"2000"	"2000"	Suppressed	1925711	Suppressed	Suppressed	Suppressed	Suppressed	Suppressed
	"Utah"	"49"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	"2001"	"2001"	Suppressed	1955594	Suppressed	Suppressed	Suppressed	Suppressed	Suppressed
	"Utah"	"49"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	"2002"	"2002"	13	1979532	Unreliable	Unreliable	0.40514	1.30112	0.21201
	"Utah"	"49"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	"2003"	"2003"	22	2000078	1.09996	1.22538	0.76794	1.85524	0.26388
	"Utah"	"49"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	"2004"	"2004"	13	2026307	Unreliable	Unreliable	0.35097	1.18648	0.19215
	"Utah"	"49"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	"2005"	"2005"	35	2063473	1.69617	1.85296	1.28323	2.58932	0.31787
	"Utah"	"49"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	"2006"	"2006"	35	2107705	1.66057	1.86865	1.29410	2.61125	0.32005
	"Utah"	"49"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	"2007"	"2007"	32	2151728	1.48718	1.60072	1.08761	2.27209	0.28809
	"Utah"	"49"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	"2008"	"2008"	25	2190525	1.14128	1.13573	0.72769	1.68988	0.22964
	"Utah"	"49"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	"2009"	"2009"	57	2228179	2.55814	2.79472	2.10538	3.63772	0.37648
	"Utah"	"49"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	"2010"	"2010"	46	2254538	2.04033	2.27932	1.65615	3.05987	0.34185
	"Utah"	"49"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	"2011"	"2011"	52	2285434	2.27528	2.36644	1.75642	3.11986	0.33392
	"Utah"	"49"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	"2012"	"2012"	57	2312412	2.46496	2.63637	1.98608	3.43161	0.35551
	"Utah"	"49"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	"2013"	"2013"	52	2344589	2.21787	2.39871	1.78601	3.15387	0.33747
	"Utah"	"49"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	"2014"	"2014"	60	2368283	2.53348	2.81209	2.13533	3.63527	0.36824
	"Utah"	"49"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	"2015"	"2015"	54	2401752	2.24836	2.46007	1.83731	3.22607	0.34002
	"Utah"	"49"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	"2016"	"2016"	63	2441082	2.58082	2.76841	2.12251	3.54896	0.35278
	"Vermont"	"50"	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	"1999"	"1999"	Suppressed	3433	Suppressed	Suppressed	Suppressed	Suppressed	Suppressed
	"Vermont"	"50"	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	"2000"	"2000"	Suppressed	3778	Suppressed	Suppressed	Suppressed	Suppressed	Suppressed
	"Vermont"	"50"	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	"2001"	"2001"	Suppressed	4265	Suppressed	Suppressed	Suppressed	Suppressed	Suppressed
	"Vermont"	"50"	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	"2002"	"2002"	Suppressed	4589	Suppressed	Suppressed	Suppressed	Suppressed	Suppressed
	"Vermont"	"50"	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	"2003"	"2003"	Suppressed	5038	Suppressed	Suppressed	Suppressed	Suppressed	Suppressed
	"Vermont"	"50"	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	"2004"	"2004"	Suppressed	5436	Suppressed	Suppressed	Suppressed	Suppressed	Suppressed
	"Vermont"	"50"	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	"2005"	"2005"	Suppressed	5873	Suppressed	Suppressed	Suppressed	Suppressed	Suppressed
	"Vermont"	"50"	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	"2006"	"2006"	Suppressed	6389	Suppressed	Suppressed	Suppressed	Suppressed	Suppressed
	"Vermont"	"50"	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	"2007"	"2007"	Suppressed	6713	Suppressed	Suppressed	Suppressed	Suppressed	Suppressed
	"Vermont"	"50"	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	"2008"	"2008"	Suppressed	7162	Suppressed	Suppressed	Suppressed	Suppressed	Suppressed
	"Vermont"	"50"	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	"2009"	"2009"	Suppressed	7732	Suppressed	Suppressed	Suppressed	Suppressed	Suppressed
	"Vermont"	"50"	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	"2010"	"2010"	Suppressed	7740	Suppressed	Suppressed	Suppressed	Suppressed	Suppressed
	"Vermont"	"50"	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	"2011"	"2011"	Suppressed	8215	Suppressed	Suppressed	Suppressed	Suppressed	Suppressed
	"Vermont"	"50"	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	"2012"	"2012"	Suppressed	8298	Suppressed	Suppressed	Suppressed	Suppressed	Suppressed
	"Vermont"	"50"	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	"2013"	"2013"	Suppressed	8835	Suppressed	Suppressed	Suppressed	Suppressed	Suppressed
	"Vermont"	"50"	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	"2014"	"2014"	Suppressed	9228	Suppressed	Suppressed	Suppressed	Suppressed	Suppressed
	"Vermont"	"50"	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	"2015"	"2015"	Suppressed	9724	Suppressed	Suppressed	Suppressed	Suppressed	Suppressed
	"Vermont"	"50"	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	"2016"	"2016"	Suppressed	9793	Suppressed	Suppressed	Suppressed	Suppressed	Suppressed
	"Vermont"	"50"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	"1999"	"1999"	Suppressed	588645	Suppressed	Suppressed	Suppressed	Suppressed	Suppressed
	"Vermont"	"50"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	"2000"	"2000"	Suppressed	590961	Suppressed	Suppressed	Suppressed	Suppressed	Suppressed
	"Vermont"	"50"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	"2001"	"2001"	Suppressed	592866	Suppressed	Suppressed	Suppressed	Suppressed	Suppressed
	"Vermont"	"50"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	"2002"	"2002"	Suppressed	594941	Suppressed	Suppressed	Suppressed	Suppressed	Suppressed
	"Vermont"	"50"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	"2003"	"2003"	10	596296	Unreliable	Unreliable	0.80483	3.08653	0.53460
	"Vermont"	"50"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	"2004"	"2004"	11	597293	Unreliable	Unreliable	0.96562	3.46105	0.59182
	"Vermont"	"50"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	"2005"	"2005"	Suppressed	597473	Suppressed	Suppressed	Suppressed	Suppressed	Suppressed
	"Vermont"	"50"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	"2006"	"2006"	14	597881	Unreliable	Unreliable	1.28065	4.11291	0.65557
	"Vermont"	"50"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	"2007"	"2007"	15	597448	Unreliable	Unreliable	1.48017	4.36192	0.69445
	"Vermont"	"50"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	"2008"	"2008"	14	597199	Unreliable	Unreliable	1.19676	3.84346	0.61959
	"Vermont"	"50"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	"2009"	"2009"	Suppressed	596571	Suppressed	Suppressed	Suppressed	Suppressed	Suppressed
	"Vermont"	"50"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	"2010"	"2010"	Suppressed	597496	Suppressed	Suppressed	Suppressed	Suppressed	Suppressed
	"Vermont"	"50"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	"2011"	"2011"	10	596706	Unreliable	Unreliable	0.82048	3.40620	0.58634
	"Vermont"	"50"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	"2012"	"2012"	Suppressed	595527	Suppressed	Suppressed	Suppressed	Suppressed	Suppressed
	"Vermont"	"50"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	"2013"	"2013"	17	595012	Unreliable	Unreliable	1.68541	4.96673	0.76584
	"Vermont"	"50"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	"2014"	"2014"	19	593208	Unreliable	Unreliable	2.07187	5.52499	0.82144
	"Vermont"	"50"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	"2015"	"2015"	31	591261	5.24303	5.51521	3.69365	7.92079	1.02295
	"Vermont"	"50"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	"2016"	"2016"	52	588695	8.83310	10.62310	7.88468	14.00529	1.49869
	"Virginia"	"51"	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	"1999"	"1999"	Suppressed	1398401	Suppressed	Suppressed	Suppressed	Suppressed	Suppressed
	"Virginia"	"51"	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	"2000"	"2000"	Suppressed	1411176	Suppressed	Suppressed	Suppressed	Suppressed	Suppressed
	"Virginia"	"51"	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	"2001"	"2001"	Suppressed	1433075	Suppressed	Suppressed	Suppressed	Suppressed	Suppressed
	"Virginia"	"51"	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	"2002"	"2002"	Suppressed	1448954	Suppressed	Suppressed	Suppressed	Suppressed	Suppressed
	"Virginia"	"51"	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	"2003"	"2003"	Suppressed	1462439	Suppressed	Suppressed	Suppressed	Suppressed	Suppressed
	"Virginia"	"51"	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	"2004"	"2004"	Suppressed	1482757	Suppressed	Suppressed	Suppressed	Suppressed	Suppressed
	"Virginia"	"51"	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	"2005"	"2005"	Suppressed	1501249	Suppressed	Suppressed	Suppressed	Suppressed	Suppressed
	"Virginia"	"51"	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	"2006"	"2006"	Suppressed	1522237	Suppressed	Suppressed	Suppressed	Suppressed	Suppressed
	"Virginia"	"51"	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	"2007"	"2007"	Suppressed	1536803	Suppressed	Suppressed	Suppressed	Suppressed	Suppressed
	"Virginia"	"51"	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	"2008"	"2008"	Suppressed	1552874	Suppressed	Suppressed	Suppressed	Suppressed	Suppressed
	"Virginia"	"51"	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	"2009"	"2009"	10	1570777	Unreliable	Unreliable	0.30081	1.15360	0.20025
	"Virginia"	"51"	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	"2010"	"2010"	Suppressed	1585071	Suppressed	Suppressed	Suppressed	Suppressed	Suppressed
	"Virginia"	"51"	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	"2011"	"2011"	Suppressed	1605805	Suppressed	Suppressed	Suppressed	Suppressed	Suppressed
	"Virginia"	"51"	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	"2012"	"2012"	Suppressed	1619267	Suppressed	Suppressed	Suppressed	Suppressed	Suppressed
	"Virginia"	"51"	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	"2013"	"2013"	16	1632638	Unreliable	Unreliable	0.55630	1.63937	0.25304
	"Virginia"	"51"	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	"2014"	"2014"	26	1646818	1.57880	1.59371	1.03137	2.35263	0.31831
	"Virginia"	"51"	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	"2015"	"2015"	52	1662663	3.12751	3.07484	2.28221	4.05381	0.43595
	"Virginia"	"51"	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	"2016"	"2016"	122	1673570	7.28981	7.11803	5.82761	8.40846	0.65838
	"Virginia"	"51"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	"1999"	"1999"	19	5009417	Unreliable	Unreliable	0.20955	0.54351	0.08000
	"Virginia"	"51"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	"2000"	"2000"	25	5031691	0.49685	0.46979	0.30402	0.69350	0.09436
	"Virginia"	"51"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	"2001"	"2001"	27	5074802	0.53204	0.52014	0.34278	0.75677	0.10023
	"Virginia"	"51"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	"2002"	"2002"	47	5100621	0.92146	0.90537	0.66523	1.20395	0.13236
	"Virginia"	"51"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	"2003"	"2003"	41	5120275	0.80074	0.79379	0.56964	1.07686	0.12472
	"Virginia"	"51"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	"2004"	"2004"	58	5157136	1.12466	1.11722	0.84617	1.44750	0.14750
	"Virginia"	"51"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	"2005"	"2005"	41	5185055	0.79073	0.74125	0.52956	1.00938	0.11685
	"Virginia"	"51"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	"2006"	"2006"	59	5207220	1.13304	1.10545	0.83941	1.42904	0.14506
	"Virginia"	"51"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	"2007"	"2007"	62	5219837	1.18778	1.20585	0.92238	1.54897	0.15425
	"Virginia"	"51"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	"2008"	"2008"	80	5238048	1.52729	1.53227	1.21120	1.91235	0.17355
	"Virginia"	"51"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	"2009"	"2009"	66	5261610	1.25437	1.23544	0.94935	1.58066	0.15511
	"Virginia"	"51"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	"2010"	"2010"	78	5281738	1.47679	1.45986	1.14827	1.82995	0.16865
	"Virginia"	"51"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	"2011"	"2011"	67	5309163	1.26197	1.25971	0.97222	1.60560	0.15670
	"Virginia"	"51"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	"2012"	"2012"	82	5335708	1.53682	1.54640	1.22430	1.92728	0.17368
	"Virginia"	"51"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	"2013"	"2013"	104	5351049	1.94354	1.97798	1.59007	2.36589	0.19791
	"Virginia"	"51"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	"2014"	"2014"	147	5354831	2.74518	2.75479	2.30163	3.20795	0.23120
	"Virginia"	"51"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	"2015"	"2015"	203	5357853	3.78883	4.03576	3.47053	4.60100	0.28839
	"Virginia"	"51"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	"2016"	"2016"	493	5355375	9.20570	9.94686	9.05326	10.84045	0.45592
	"Washington"	"53"	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	"1999"	"1999"	Suppressed	211011	Suppressed	Suppressed	Suppressed	Suppressed	Suppressed
	"Washington"	"53"	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	"2000"	"2000"	Suppressed	217887	Suppressed	Suppressed	Suppressed	Suppressed	Suppressed
	"Washington"	"53"	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	"2001"	"2001"	Suppressed	225568	Suppressed	Suppressed	Suppressed	Suppressed	Suppressed
	"Washington"	"53"	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	"2002"	"2002"	Suppressed	231378	Suppressed	Suppressed	Suppressed	Suppressed	Suppressed
	"Washington"	"53"	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	"2003"	"2003"	Suppressed	235249	Suppressed	Suppressed	Suppressed	Suppressed	Suppressed
	"Washington"	"53"	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	"2004"	"2004"	Suppressed	240112	Suppressed	Suppressed	Suppressed	Suppressed	Suppressed
	"Washington"	"53"	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	"2005"	"2005"	Suppressed	245672	Suppressed	Suppressed	Suppressed	Suppressed	Suppressed
	"Washington"	"53"	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	"2006"	"2006"	Suppressed	253954	Suppressed	Suppressed	Suppressed	Suppressed	Suppressed
	"Washington"	"53"	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	"2007"	"2007"	Suppressed	260396	Suppressed	Suppressed	Suppressed	Suppressed	Suppressed
