"Notes"	"State"	"State Code"	"Race"	"Race Code"	"Hispanic Origin"	"Hispanic Origin Code"	"Year"	"Year Code"	Deaths	Population	Crude Rate	Age Adjusted Rate	Age Adjusted Rate Lower 95% Confidence Interval	Age Adjusted Rate Upper 95% Confidence Interval	Age Adjusted Rate Standard Error
	"Washington"	"53"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	"2007"	"2007"	247	4934891	5.00518	4.71260	4.11428	5.31091	0.30526
	"Washington"	"53"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	"2008"	"2008"	269	4967207	5.41552	4.96515	4.35987	5.57043	0.30881
	"Washington"	"53"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	"2009"	"2009"	292	5001612	5.83812	5.37596	4.74282	6.00910	0.32303
	"Washington"	"53"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	"2010"	"2010"	255	5015095	5.08465	4.68711	4.09703	5.27718	0.30106
	"Washington"	"53"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	"2011"	"2011"	281	5054612	5.55928	5.06400	4.45460	5.67339	0.31091
	"Washington"	"53"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	"2012"	"2012"	301	5069635	5.93731	5.46546	4.82873	6.10219	0.32486
	"Washington"	"53"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	"2013"	"2013"	238	5087117	4.67848	4.28232	3.72025	4.84439	0.28677
	"Washington"	"53"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	"2014"	"2014"	248	5110736	4.85253	4.39694	3.82870	4.96519	0.28992
	"Washington"	"53"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	"2015"	"2015"	238	5149564	4.62175	4.17494	3.62377	4.72611	0.28121
	"Washington"	"53"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	"2016"	"2016"	243	5211799	4.66250	4.13922	3.59441	4.68403	0.27796
	"West Virginia"	"54"	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	"1999"	"1999"	Suppressed	59521	Suppressed	Suppressed	Suppressed	Suppressed	Suppressed
	"West Virginia"	"54"	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	"2000"	"2000"	Suppressed	60331	Suppressed	Suppressed	Suppressed	Suppressed	Suppressed
	"West Virginia"	"54"	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	"2001"	"2001"	Suppressed	60508	Suppressed	Suppressed	Suppressed	Suppressed	Suppressed
	"West Virginia"	"54"	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	"2002"	"2002"	Suppressed	61071	Suppressed	Suppressed	Suppressed	Suppressed	Suppressed
	"West Virginia"	"54"	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	"2003"	"2003"	Suppressed	62004	Suppressed	Suppressed	Suppressed	Suppressed	Suppressed
	"West Virginia"	"54"	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	"2004"	"2004"	Suppressed	62738	Suppressed	Suppressed	Suppressed	Suppressed	Suppressed
	"West Virginia"	"54"	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	"2005"	"2005"	Suppressed	63541	Suppressed	Suppressed	Suppressed	Suppressed	Suppressed
	"West Virginia"	"54"	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	"2006"	"2006"	Suppressed	64932	Suppressed	Suppressed	Suppressed	Suppressed	Suppressed
	"West Virginia"	"54"	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	"2007"	"2007"	Suppressed	66144	Suppressed	Suppressed	Suppressed	Suppressed	Suppressed
	"West Virginia"	"54"	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	"2008"	"2008"	Suppressed	67289	Suppressed	Suppressed	Suppressed	Suppressed	Suppressed
	"West Virginia"	"54"	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	"2009"	"2009"	Suppressed	68806	Suppressed	Suppressed	Suppressed	Suppressed	Suppressed
	"West Virginia"	"54"	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	"2010"	"2010"	Suppressed	69625	Suppressed	Suppressed	Suppressed	Suppressed	Suppressed
	"West Virginia"	"54"	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	"2011"	"2011"	12	71807	Unreliable	Unreliable	9.38636	31.73170	5.31593
	"West Virginia"	"54"	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	"2012"	"2012"	10	72176	Unreliable	Unreliable	6.27671	24.07122	4.22360
	"West Virginia"	"54"	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	"2013"	"2013"	Suppressed	73284	Suppressed	Suppressed	Suppressed	Suppressed	Suppressed
	"West Virginia"	"54"	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	"2014"	"2014"	Suppressed	73932	Suppressed	Suppressed	Suppressed	Suppressed	Suppressed
	"West Virginia"	"54"	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	"2015"	"2015"	17	74340	Unreliable	Unreliable	13.62354	38.70573	5.92494
	"West Virginia"	"54"	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	"2016"	"2016"	Suppressed	73389	Suppressed	Suppressed	Suppressed	Suppressed	Suppressed
	"West Virginia"	"54"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	"1999"	"1999"	Suppressed	1730101	Suppressed	Suppressed	Suppressed	Suppressed	Suppressed
	"West Virginia"	"54"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	"2000"	"2000"	23	1721560	1.33600	1.37461	0.87138	2.06260	0.28746
	"West Virginia"	"54"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	"2001"	"2001"	71	1713426	4.14374	4.29794	3.35046	5.43019	0.51317
	"West Virginia"	"54"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	"2002"	"2002"	85	1715606	4.95452	5.09348	4.06277	6.30609	0.55628
	"West Virginia"	"54"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	"2003"	"2003"	115	1719997	6.68606	7.11639	5.80755	8.42524	0.66778
	"West Virginia"	"54"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	"2004"	"2004"	114	1721854	6.62077	6.85162	5.58083	8.12241	0.64836
	"West Virginia"	"54"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	"2005"	"2005"	54	1723531	3.13310	3.31229	2.48114	4.33254	0.45461
	"West Virginia"	"54"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	"2006"	"2006"	151	1727585	8.74053	8.94798	7.50021	10.39575	0.73866
	"West Virginia"	"54"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	"2007"	"2007"	174	1731056	10.05167	10.59737	9.00182	12.19291	0.81405
	"West Virginia"	"54"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	"2008"	"2008"	215	1734727	12.39388	12.94374	11.18386	14.70362	0.89790
	"West Virginia"	"54"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	"2009"	"2009"	98	1739359	5.63426	5.79518	4.68309	7.09185	0.59696
	"West Virginia"	"54"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	"2010"	"2010"	337	1743485	19.32910	20.40438	18.18250	22.62625	1.13361
	"West Virginia"	"54"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	"2011"	"2011"	429	1741121	24.63930	26.13279	23.60763	28.65795	1.28835
	"West Virginia"	"54"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	"2012"	"2012"	337	1739714	19.37100	20.69718	18.43311	22.96125	1.15514
	"West Virginia"	"54"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	"2013"	"2013"	331	1735622	19.07097	19.95735	17.75262	22.16208	1.12486
	"West Virginia"	"54"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	"2014"	"2014"	355	1729164	20.53015	21.18217	18.91454	23.44980	1.15696
	"West Virginia"	"54"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	"2015"	"2015"	339	1721009	19.69775	20.13094	17.91653	22.34536	1.12980
	"West Virginia"	"54"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	"2016"	"2016"	315	1708515	18.43706	19.44187	17.22658	21.65717	1.13025
	"Wisconsin"	"55"	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	"1999"	"1999"	Suppressed	307836	Suppressed	Suppressed	Suppressed	Suppressed	Suppressed
	"Wisconsin"	"55"	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	"2000"	"2000"	Suppressed	313728	Suppressed	Suppressed	Suppressed	Suppressed	Suppressed
	"Wisconsin"	"55"	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	"2001"	"2001"	Suppressed	322200	Suppressed	Suppressed	Suppressed	Suppressed	Suppressed
	"Wisconsin"	"55"	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	"2002"	"2002"	Suppressed	329381	Suppressed	Suppressed	Suppressed	Suppressed	Suppressed
	"Wisconsin"	"55"	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	"2003"	"2003"	Suppressed	335487	Suppressed	Suppressed	Suppressed	Suppressed	Suppressed
	"Wisconsin"	"55"	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	"2004"	"2004"	Suppressed	341016	Suppressed	Suppressed	Suppressed	Suppressed	Suppressed
	"Wisconsin"	"55"	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	"2005"	"2005"	13	347084	Unreliable	Unreliable	2.33587	7.50178	1.22223
	"Wisconsin"	"55"	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	"2006"	"2006"	10	353373	Unreliable	Unreliable	1.61129	6.17930	1.06925
	"Wisconsin"	"55"	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	"2007"	"2007"	17	359990	Unreliable	Unreliable	3.06420	8.42189	1.28665
	"Wisconsin"	"55"	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	"2008"	"2008"	21	366187	5.73477	6.36479	3.88780	9.82990	1.40822
	"Wisconsin"	"55"	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	"2009"	"2009"	26	372235	6.98483	8.50747	5.45091	12.65844	1.72168
	"Wisconsin"	"55"	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	"2010"	"2010"	16	376463	Unreliable	Unreliable	2.70192	7.67640	1.18516
	"Wisconsin"	"55"	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	"2011"	"2011"	25	380849	6.56428	7.22766	4.67738	10.66947	1.45593
	"Wisconsin"	"55"	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	"2012"	"2012"	28	384455	7.28304	8.39963	5.53544	12.22105	1.60639
	"Wisconsin"	"55"	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	"2013"	"2013"	31	387765	7.99453	8.76004	5.91040	12.50548	1.60363
	"Wisconsin"	"55"	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	"2014"	"2014"	29	391202	7.41305	8.28430	5.50483	11.97313	1.56025
	"Wisconsin"	"55"	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	"2015"	"2015"	29	394595	7.34931	8.01818	5.32800	11.58852	1.51525
	"Wisconsin"	"55"	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	"2016"	"2016"	34	395765	8.59096	9.58211	6.55416	13.52706	1.68089
	"Wisconsin"	"55"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	"1999"	"1999"	34	4708258	0.72214	0.69656	0.48239	0.97337	0.11966
	"Wisconsin"	"55"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	"2000"	"2000"	43	4713081	0.91235	0.91765	0.66410	1.23606	0.14018
	"Wisconsin"	"55"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	"2001"	"2001"	54	4725219	1.14280	1.12195	0.84284	1.46390	0.15307
	"Wisconsin"	"55"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	"2002"	"2002"	84	4736958	1.77329	1.74051	1.38630	2.15762	0.19062
	"Wisconsin"	"55"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	"2003"	"2003"	93	4746489	1.95934	1.94453	1.56756	2.38479	0.20266
	"Wisconsin"	"55"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	"2004"	"2004"	94	4757716	1.97574	1.93800	1.56422	2.37419	0.20121
	"Wisconsin"	"55"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	"2005"	"2005"	119	4764478	2.49765	2.45827	2.01191	2.90463	0.22773
	"Wisconsin"	"55"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	"2006"	"2006"	143	4769835	2.99801	2.98261	2.48710	3.47811	0.25281
	"Wisconsin"	"55"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	"2007"	"2007"	153	4775812	3.20364	3.22338	2.70487	3.74190	0.26455
	"Wisconsin"	"55"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	"2008"	"2008"	149	4780120	3.11708	3.01373	2.52037	3.50709	0.25172
	"Wisconsin"	"55"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	"2009"	"2009"	159	4783061	3.32423	3.10904	2.61294	3.60514	0.25311
	"Wisconsin"	"55"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	"2010"	"2010"	205	4782834	4.28616	4.19831	3.60824	4.78839	0.30106
	"Wisconsin"	"55"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	"2011"	"2011"	193	4785624	4.03291	3.85792	3.29691	4.41893	0.28623
	"Wisconsin"	"55"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	"2012"	"2012"	182	4784312	3.80410	3.73161	3.17110	4.29213	0.28598
	"Wisconsin"	"55"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	"2013"	"2013"	235	4783623	4.91259	4.87336	4.22757	5.51914	0.32948
	"Wisconsin"	"55"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	"2014"	"2014"	238	4778618	4.98052	4.94124	4.28899	5.59350	0.33278
	"Wisconsin"	"55"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	"2015"	"2015"	210	4771706	4.40094	4.47154	3.84352	5.09956	0.32042
	"Wisconsin"	"55"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	"2016"	"2016"	278	4767408	5.83126	5.80098	5.08910	6.51285	0.36320
	"Wyoming"	"56"	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	"1999"	"1999"	Suppressed	3878	Suppressed	Suppressed	Suppressed	Suppressed	Suppressed
	"Wyoming"	"56"	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	"2000"	"2000"	Suppressed	4194	Suppressed	Suppressed	Suppressed	Suppressed	Suppressed
	"Wyoming"	"56"	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	"2001"	"2001"	Suppressed	4468	Suppressed	Suppressed	Suppressed	Suppressed	Suppressed
	"Wyoming"	"56"	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	"2002"	"2002"	Suppressed	4634	Suppressed	Suppressed	Suppressed	Suppressed	Suppressed
	"Wyoming"	"56"	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	"2003"	"2003"	Suppressed	4730	Suppressed	Suppressed	Suppressed	Suppressed	Suppressed
	"Wyoming"	"56"	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	"2004"	"2004"	Suppressed	4931	Suppressed	Suppressed	Suppressed	Suppressed	Suppressed
	"Wyoming"	"56"	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	"2005"	"2005"	Suppressed	5053	Suppressed	Suppressed	Suppressed	Suppressed	Suppressed
	"Wyoming"	"56"	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	"2006"	"2006"	Suppressed	5216	Suppressed	Suppressed	Suppressed	Suppressed	Suppressed
	"Wyoming"	"56"	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	"2007"	"2007"	Suppressed	5539	Suppressed	Suppressed	Suppressed	Suppressed	Suppressed
	"Wyoming"	"56"	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	"2008"	"2008"	Suppressed	5571	Suppressed	Suppressed	Suppressed	Suppressed	Suppressed
	"Wyoming"	"56"	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	"2009"	"2009"	Suppressed	6057	Suppressed	Suppressed	Suppressed	Suppressed	Suppressed
	"Wyoming"	"56"	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	"2010"	"2010"	Suppressed	5868	Suppressed	Suppressed	Suppressed	Suppressed	Suppressed
	"Wyoming"	"56"	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	"2011"	"2011"	Suppressed	6917	Suppressed	Suppressed	Suppressed	Suppressed	Suppressed
	"Wyoming"	"56"	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	"2012"	"2012"	Suppressed	9409	Suppressed	Suppressed	Suppressed	Suppressed	Suppressed
	"Wyoming"	"56"	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	"2013"	"2013"	Suppressed	11078	Suppressed	Suppressed	Suppressed	Suppressed	Suppressed
	"Wyoming"	"56"	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	"2014"	"2014"	Suppressed	10053	Suppressed	Suppressed	Suppressed	Suppressed	Suppressed
	"Wyoming"	"56"	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	"2015"	"2015"	Suppressed	9347	Suppressed	Suppressed	Suppressed	Suppressed	Suppressed
	"Wyoming"	"56"	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	"2016"	"2016"	Suppressed	8832	Suppressed	Suppressed	Suppressed	Suppressed	Suppressed
	"Wyoming"	"56"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	"1999"	"1999"	Suppressed	443883	Suppressed	Suppressed	Suppressed	Suppressed	Suppressed
	"Wyoming"	"56"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	"2000"	"2000"	Suppressed	443659	Suppressed	Suppressed	Suppressed	Suppressed	Suppressed
	"Wyoming"	"56"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	"2001"	"2001"	Suppressed	442565	Suppressed	Suppressed	Suppressed	Suppressed	Suppressed
	"Wyoming"	"56"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	"2002"	"2002"	10	446156	Unreliable	Unreliable	1.12706	4.32230	0.74941
	"Wyoming"	"56"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	"2003"	"2003"	Suppressed	448196	Suppressed	Suppressed	Suppressed	Suppressed	Suppressed
	"Wyoming"	"56"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	"2004"	"2004"	Suppressed	451741	Suppressed	Suppressed	Suppressed	Suppressed	Suppressed
	"Wyoming"	"56"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	"2005"	"2005"	Suppressed	454866	Suppressed	Suppressed	Suppressed	Suppressed	Suppressed
	"Wyoming"	"56"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	"2006"	"2006"	Suppressed	460747	Suppressed	Suppressed	Suppressed	Suppressed	Suppressed
	"Wyoming"	"56"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	"2007"	"2007"	Suppressed	469584	Suppressed	Suppressed	Suppressed	Suppressed	Suppressed
	"Wyoming"	"56"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	"2008"	"2008"	18	477275	Unreliable	Unreliable	2.16428	5.94847	0.89694
	"Wyoming"	"56"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	"2009"	"2009"	13	487142	Unreliable	Unreliable	1.43128	4.59664	0.75750
	"Wyoming"	"56"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	"2010"	"2010"	31	489577	6.33200	6.31474	4.22911	9.06904	1.16800
	"Wyoming"	"56"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	"2011"	"2011"	27	490975	5.49926	5.37867	3.44622	8.00303	1.08859
	"Wyoming"	"56"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	"2012"	"2012"	20	493351	4.05391	3.86079	2.28813	6.10171	0.90296
	"Wyoming"	"56"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	"2013"	"2013"	29	495821	5.84888	5.95604	3.92509	8.66573	1.14286
	"Wyoming"	"56"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	"2014"	"2014"	23	497145	4.62642	4.37633	2.74260	6.62580	0.94140
	"Wyoming"	"56"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	"2015"	"2015"	22	498314	4.41489	4.44265	2.75009	6.79108	0.97898
	"Wyoming"	"56"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	"2016"	"2016"	22	498369	4.41440	4.42034	2.70008	6.82687	0.97730
"---"
"Dataset: Multiple Cause of Death, 1999-2016"
"Query Parameters:"
"Title:"
"2013 Urbanization: All"
"Autopsy: All"
"Gender: All"
"Hispanic Origin: Not Hispanic or Latino"
"MCD - ICD-10 Codes: T40.2 (Other opioids)"
"Place of Death: All"
"Race: Black or African American, White"
"States: All"
"Ten-Year Age Groups: All"
"UCD - ICD-10 Codes: X40 (Accidental poisoning by and exposure to nonopioid analgesics, antipyretics and antirheumatics), X41"
"(Accidental poisoning by and exposure to antiepileptic, sedative-hypnotic, antiparkinsonism and psychotropic drugs, not"
"elsewhere classified), X42 (Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not"
"elsewhere classified), X43 (Accidental poisoning by and exposure to other drugs acting on the autonomic nervous system), X44"
"(Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances), X60 (Intentional"
"self-poisoning by and exposure to nonopioid analgesics, antipyretics and antirheumatics), X61 (Intentional self-poisoning by and"
"exposure to antiepileptic, sedative-hypnotic, antiparkinsonism and psychotropic drugs, not elsewhere classified), X62"
"(Intentional self-poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified), X63"
"(Intentional self-poisoning by and exposure to other drugs acting on the autonomic nervous system), X64 (Intentional"
"self-poisoning by and exposure to other and unspecified drugs, medicaments and biological substances), X85 (Assault by drugs,"
"medicaments and biological substances), Y10 (Poisoning by and exposure to nonopioid analgesics, antipyretics and antirheumatics,"
"undetermined intent), Y11 (Poisoning by and exposure to antiepileptic, sedative-hypnotic, antiparkinsonism and psychotropic"
"drugs, not elsewhere classified, undetermined intent), Y12 (Poisoning by and exposure to narcotics and psychodysleptics"
"[hallucinogens], not elsewhere classified, undetermined intent), Y13 (Poisoning by and exposure to other drugs acting on the"
"autonomic nervous system, undetermined intent), Y14 (Poisoning by and exposure to other and unspecified drugs, medicaments and"
"biological substances, undetermined intent)"
"Weekday: All"
"Year/Month: All"
"Group By: State, Race, Hispanic Origin, Year"
"Show Totals: Disabled"
"Show Zero Values: True"
"Show Suppressed: True"
"Standard Population: 2000 U.S. Std. Population"
"Calculate Rates Per: 100,000"
"Rate Options: Default intercensal populations for years 2001-2009 (except Infant Age Groups)"
"---"
"Help: See http://wonder.cdc.gov/wonder/help/mcd.html for more information."
"---"
"Query Date: Apr 4, 2018 10:55:04 AM"
"---"
"Suggested Citation: Centers for Disease Control and Prevention, National Center for Health Statistics. Multiple Cause of Death"
"1999-2016 on CDC WONDER Online Database, released December, 2017. Data are from the Multiple Cause of Death Files, 1999-2016, as"
"compiled from data provided by the 57 vital statistics jurisdictions through the Vital Statistics Cooperative Program. Accessed"
"at http://wonder.cdc.gov/mcd-icd10.html on Apr 4, 2018 10:55:04 AM"
"---"
Messages:
"1. Totals are not available for these results due to suppression constraints. More Information:"
"http://wonder.cdc.gov/wonder/help/faq.html#Privacy."
"---"
Caveats:
"1. As of April 3, 2017, the underlying cause of death has been revised for 125 deaths in 2014. More information:"
